,id,permalink,username,to,text,date,retweets,favorites,mentions,hashtags,geo
66,1303464396426018817,https://twitter.com/LetLearningLive/status/1303464396426018817,LetLearningLive,,"A study of 40 key peace and transition processes shows that in #peace processes where #women's groups had effective influence, a peace agreement was almost always reached and was more likely to be implemented. https://bit.ly/2CwUEsW #diversity #gender #international #diplomacy",2020-09-08 22:45:03+00:00,0,0,,#peace #women #diversity #gender #international #diplomacy,
67,1303464013850963968,https://twitter.com/mcfslaw/status/1303464013850963968,mcfslaw,HannaLiubakova,"What a photo. What a movement. Keep her and them all safe, God. Strength and light to them. #Belarus #Women #Power",2020-09-08 22:43:32+00:00,1,7,,#Belarus #Women #Power,
68,1303463341667614720,https://twitter.com/lgbt_jogirls/status/1303463341667614720,lgbt_jogirls,,اي حدا حابب يدخل يبعت دايركت مسج #lgbtq #jordan #amman #lovewins #lgbt #women ,2020-09-08 22:40:52+00:00,0,0,,#lgbtq #jordan #amman #lovewins #lgbt #women,
69,1303463077203963906,https://twitter.com/valltasy/status/1303463077203963906,valltasy,,#smallbiz #bridal #women #wedding #handmadejewellery #earrings #craft #valltasy #gifts #shopping #handmadejewelry,2020-09-08 22:39:49+00:00,0,0,,#smallbiz #bridal #women #wedding #handmadejewellery #earrings #craft #valltasy #gifts #shopping #handmadejewelry,
70,1303462238741696512,https://twitter.com/KatiCollective/status/1303462238741696512,KatiCollective,,#Depression rates have tripled due to #COVID19 with single #women being particularly affected. #Mentalhealth #publichealth #checkonyoursinglefriend,2020-09-08 22:36:29+00:00,0,0,,#Depression #COVID19 #women #Mentalhealth #publichealth #checkonyoursinglefriend,
71,1303461860256161794,https://twitter.com/UGMSacramento/status/1303461860256161794,UGMSacramento,,"Sabrina, our Women's Outreach Coordinator, has found creative ways to #serve #women and #children during the #Coronavirus #Pandemic. On Mondays she takes #clothing and other items to the VOA family shelter next door… https://www.instagram.com/p/CE5HsAFJi9i/?igshid=wgdu0vunxu95",2020-09-08 22:34:59+00:00,0,0,,#serve #women #children #Coronavirus #Pandemic #clothing,
72,1303461360953589767,https://twitter.com/Zeinobia/status/1303461360953589767,Zeinobia,,#ABZ to criminal court &amp; more sexual predators exposed in #Egypt’s hot #MeToo Summer https://bit.ly/3hdS2im #Mideast #women #EndSH,2020-09-08 22:33:00+00:00,1,1,,#ABZ #Egypt #MeToo #MeToo #Mideast #women #EndSH,
73,1303460659481505793,https://twitter.com/TheGenysysGroup/status/1303460659481505793,TheGenysysGroup,,RT @EsmieLawrence: Have a great day! #quoteoftheday #motivation #inspiration #quotes #women #womenshealth #twitterquotes http://www.esmielawrence.com Follow us to get more inspirational quotes on a daily basis! ,2020-09-08 22:30:13+00:00,1,4,@EsmieLawrence,#quoteoftheday #motivation #inspiration #quotes #women #womenshealth #twitterquotes,
74,1303460436524830720,https://twitter.com/Stefanonyc212/status/1303460436524830720,Stefanonyc212,,Style inspiration @byrdeandtheb Litchfield County CT’s Award Winning full service salon book now at http://www.byrdeandtheb.com #byrdeandtheb #hair #beauty #art #style #men #women #skincare #eyebrows #eyelashes #manicure #waxing #highlights #haircut #barber https://pin.it/o9yqym3,2020-09-08 22:29:19+00:00,1,1,,#byrdeandtheb #hair #beauty #art #style #men #women #skincare #eyebrows #eyelashes #manicure #waxing #highlights #haircut #barber,
75,1303460040779718658,https://twitter.com/braidsbyBoobie/status/1303460040779718658,braidsbyBoobie,,#braids #braidart #women #womenhair #womenbraids #womenhairstyle #freestyle #design #cornrows #designbraids #updo ##explorepage #style #naturalhair #natural #hair #naturalbraids #weave #hairoftheday #bun… https://www.instagram.com/p/CE5G3EnDqF9/?igshid=7nwg8d79ylil,2020-09-08 22:27:45+00:00,0,1,,#braids #braidart #women #womenhair #womenbraids #womenhairstyle #freestyle #design #cornrows #designbraids #updo #explorepage #style #naturalhair #natural #hair #naturalbraids #weave #hairoftheday #bun,
76,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
77,1303460007355338755,https://twitter.com/IconicSugarpie/status/1303460007355338755,IconicSugarpie,,THIS IS THE TYPE OF WOMANLY SUPPORT WE GALS NEED #women #friendship #girlsupport #thisisajokeplease,2020-09-08 22:27:37+00:00,0,4,,#women #friendship #girlsupport #thisisajokeplease,
78,1303459848785465345,https://twitter.com/Yvettik/status/1303459848785465345,Yvettik,,"Thanks for the kind words! ★★★★★ ""Great watch. Thank you very much."" Edward L. https://etsy.me/2DH5xcF #etsy #black #anniversary #gold #women #victorian #mechanical #steampunk #analog #halloween",2020-09-08 22:26:59+00:00,0,0,,#etsy #black #anniversary #gold #women #victorian #mechanical #steampunk #analog #halloween,
79,1303459592853217281,https://twitter.com/EssenceFey/status/1303459592853217281,EssenceFey,,"Thank you @prettyhustlaz for the feature. I appreciate your years of supporting black women owned businesses. Just know, that I too will always support you. . #drlynnlabrousse #drlynn #womenhealth #health #women… https://www.instagram.com/p/CE5Gp5sDaxa/?igshid=1mg8htp915dwh",2020-09-08 22:25:58+00:00,0,1,@PrettyHustlaz,#drlynnlabrousse #drlynn #womenhealth #health #women,
80,1303458714846998529,https://twitter.com/NotMe01232642/status/1303458714846998529,NotMe01232642,,#women ,2020-09-08 22:22:29+00:00,0,0,,#women,
81,1301587465258577920,https://twitter.com/LenovoLegion/status/1301587465258577920,LenovoLegion,,"Lenovo Legion x @PlayApex Now is your chance to rise above the rest. Unmatched performance, purposeful engineering, modern design. Gear up with a machine as savage as you are. Stylish outside. Savage inside.",2020-09-03 18:26:48+00:00,9,106,@PlayApex,,
82,1303458645213097990,https://twitter.com/PjRayaXL3/status/1303458645213097990,PjRayaXL3,,PjPinups#14 I got to tell you this is a illustration that I'm not proud... ADRIAN RAYA #pjspinups #hot #sexy #women #womenstudy #classiccartooning #style #draweveryday #morecomingsoon #illustration #vintagepinup #photoshop,2020-09-08 22:22:12+00:00,0,5,,#pjspinups #hot #sexy #women #womenstudy #classiccartooning #style #draweveryday #morecomingsoon #illustration #vintagepinup #photoshop,
83,1303458414459322368,https://twitter.com/Riorita3/status/1303458414459322368,Riorita3,,"Excited to share the latest addition to my #etsy shop: Triangle Dangles,Long Dangle Earrings,Geometric Triangle,Modern Dangles,Jewelry Trends,Long Silver Dangles,Boho Silver Earrings,Gift For Her https://etsy.me/3iaHAcI #silver #no #women #earlobe #triangle #geometric",2020-09-08 22:21:17+00:00,0,0,,#etsy #silver #no #women #earlobe #triangle #geometric,
84,1303458152680226816,https://twitter.com/Riorita3/status/1303458152680226816,Riorita3,,Excited to share the latest addition to my #etsy shop: Silver Garnet Flower Earring Hoops https://etsy.me/35hebtV #red #floral #silver #women #stone #earwire #earlobe #silvergarnethoops #garnetflowers,2020-09-08 22:20:15+00:00,0,0,,#etsy #red #floral #silver #women #stone #earwire #earlobe #silvergarnethoops #garnetflowers,
85,1303458099479695360,https://twitter.com/PattiShene/status/1303458099479695360,PattiShene,,Author @JulieArduini and her teen daughter have created the Surrendering Stinkin' Thinkin' series for #women of all ages. http://ow.ly/kWEA30r72lX #YA #giveaway,2020-09-08 22:20:02+00:00,0,0,@JulieArduini,#women #YA #giveaway,
86,1303457902557040642,https://twitter.com/Tallek3/status/1303457902557040642,Tallek3,zxsshu,Best styles for all your family members متجر تلٌيك | TALLEK STORE يوفر لك أفضل الاحذية الرياضية من أشهر الماركات العالمية والتي تناسب جميع أفراد عائلتك ⁦ ⁩ #tallek #shoes #sporting #women #men #makkah #saudiarabia #رياضي #تلٌيك,2020-09-08 22:19:15+00:00,0,0,,#tallek #shoes #sporting #women #men #makkah #saudiarabia #saudiarabia,
87,1303457266243432448,https://twitter.com/yvettekelley7/status/1303457266243432448,yvettekelley7,,#besafe #bepositive #bejustice #bewise #bekind #love #women #positivethinkingmen #mensupportingwomen #elkgrove #ucdavis #sacramento #eldoradohills #charitable #gqstyle #fashion #fashionshow #model #vogue #designer… https://www.instagram.com/p/CE5FmReJ47V/?igshid=qgj2yalbaa2b,2020-09-08 22:16:43+00:00,0,0,,#besafe #bepositive #bejustice #bewise #bekind #love #women #positivethinkingmen #mensupportingwomen #elkgrove #ucdavis #sacramento #eldoradohills #charitable #gqstyle #fashion #fashionshow #model #vogue #designer,
88,1303457120923328512,https://twitter.com/Tallek3/status/1303457120923328512,Tallek3,fiction_1992,Best styles for all your family members متجر تلٌيك | TALLEK STORE يوفر لك أفضل الاحذية الرياضية من أشهر الماركات العالمية والتي تناسب جميع أفراد عائلتك ⁦ ⁩ #tallek #shoes #sporting #women #men #makkah #saudiarabia #رياضي #تلٌيك,2020-09-08 22:16:09+00:00,0,0,,#tallek #shoes #sporting #women #men #makkah #saudiarabia #saudiarabia,
89,1303456868635996162,https://twitter.com/Tallek3/status/1303456868635996162,Tallek3,xdalal_,Best styles for all your family members متجر تلٌيك | TALLEK STORE يوفر لك أفضل الاحذية الرياضية من أشهر الماركات العالمية والتي تناسب جميع أفراد عائلتك ⁦ ⁩ #tallek #shoes #sporting #women #men #makkah #saudiarabia #رياضي #تلٌيك,2020-09-08 22:15:09+00:00,0,0,,#tallek #shoes #sporting #women #men #makkah #saudiarabia #saudiarabia,
90,1303456741699584000,https://twitter.com/Republicanunit2/status/1303456741699584000,Republicanunit2,TIME,"How many of you know #women who want husbands who are violent ""only"" 7% of the time?? #BlackLivesMatter #blm #protests @cnn @nytimes #violence #looting #AntifaTerrorists",2020-09-08 22:14:38+00:00,1,0,@CNN @nytimes,#women #BlackLivesMatter #BlackLivesMatter #blm #protests #violence #looting #AntifaTerrorists,
91,1303456627685830656,https://twitter.com/Tallek3/status/1303456627685830656,Tallek3,,#يوسف_العماري Best styles for all your family members متجر تلٌيك | TALLEK STORE يوفر لك أفضل الاحذية الرياضية من أشهر الماركات العالمية والتي تناسب جميع أفراد عائلتك ⁦ ⁩ #tallek #shoes #sporting #women #men #makkah #saudiarabia #رياضي #تلٌيك,2020-09-08 22:14:11+00:00,0,0,,#tallek #shoes #sporting #women #men #makkah #saudiarabia #saudiarabia,
92,1303456387452882945,https://twitter.com/DTITranslation/status/1303456387452882945,DTITranslation,,"Move over #Trump... #Women hear his insults, his lack of respect: #Women will #VoteTrumpOut Move Aside, Mr. Trump. These Women Have More Money and Better Ideas.",2020-09-08 22:13:14+00:00,0,0,,#Trump #Women #Women #VoteTrumpOut,
93,1303456165976834050,https://twitter.com/esquireattire/status/1303456165976834050,esquireattire,,Sale $13.95 https://ebay.to/2GVBP1a Foster Grant #women #sunglasses Black Scratch and,2020-09-08 22:12:21+00:00,0,0,,#women #sunglasses,
94,1303456147299467269,https://twitter.com/TWTThisIsNow/status/1303456147299467269,TWTThisIsNow,Andora81,"“I refuse to call Megyn Kelly a bimbo, because that would not be politically correct. Instead I will only call her a lightweight reporter!” - Donald Trump 1/27/16 Click for extensive #Trump quotes on #Women: ",2020-09-08 22:12:17+00:00,0,0,,#Trump #Women,
95,1303456060330532864,https://twitter.com/SDNorthEDC/status/1303456060330532864,SDNorthEDC,,Congratulations to @inc5000 company Colson Health INC! This health company located in @sanmarcoscity harnesses the power of superfoods to support #women in every stage of raising a family. Click here to check out their website: https://bit.ly/3k36P11,2020-09-08 22:11:56+00:00,0,0,@inc5000 @sanmarcoscity,#women,
96,1303455894366191617,https://twitter.com/RisePDX/status/1303455894366191617,RisePDX,ktackett1844,different chapters in different cities? lol America is an idea never fully realized. #blacklivesmatter #women #poorpeople do not have the same rights as rich white property owners (kings/slave masters) antifa means anti fascist. The america dream is AGAINST fascism,2020-09-08 22:11:16+00:00,0,0,,#blacklivesmatter #blacklivesmatter #women #poorpeople,
97,1303455891522383872,https://twitter.com/TWTThisIsNow/status/1303455891522383872,TWTThisIsNow,real_defender,"“I refuse to call Megyn Kelly a bimbo, because that would not be politically correct. Instead I will only call her a lightweight reporter!” - Donald Trump 1/27/16 Click for extensive #Trump quotes on #Women: ",2020-09-08 22:11:16+00:00,0,0,,#Trump #Women,
98,1299402034261626881,https://twitter.com/thedelitesite/status/1299402034261626881,thedelitesite,,Do you agree with the top 5? ,2020-08-28 17:42:41+00:00,0,0,,,
99,1303455846848921600,https://twitter.com/AuthorBookBoost/status/1303455846848921600,AuthorBookBoost,,"Love powerful, #books, true gripping page turners! Visit http://www.chistell.com! Find a book you'll love! #booklovers #readers #Amazon #goodbooks #africanamerican #women #inspiration #indiebooks #indiereaders #africanamericanbooks #inspirationalfiction #Kindle #Nook",2020-09-08 22:11:05+00:00,1,0,,#books #booklovers #readers #Amazon #goodbooks #africanamerican #women #inspiration #indiebooks #indiereaders #africanamericanbooks #inspirationalfiction #Kindle #Nook,
100,1303455828188581888,https://twitter.com/TWTThisIsNow/status/1303455828188581888,TWTThisIsNow,LATiffani1,"“I refuse to call Megyn Kelly a bimbo, because that would not be politically correct. Instead I will only call her a lightweight reporter!” - Donald Trump 1/27/16 Click for extensive #Trump quotes on #Women: https://thatwasthenthisisnow.org/donald-trump-on-women-quotes/",2020-09-08 22:11:01+00:00,0,0,,#Trump #Women,
101,1303455785570242561,https://twitter.com/VintageJen896/status/1303455785570242561,VintageJen896,,"#etsy shop: Vintage Mesh Coin Purse Pendant Keychain, Gold Tone, 1950s Vintage Jewelry https://etsy.me/3ibH9PB #gold #women #midcentury #coinpurse #keychain #meshpurse #vintagependant #vintagejewelry #vintagegift",2020-09-08 22:10:50+00:00,0,1,,#etsy #gold #women #midcentury #coinpurse #keychain #meshpurse #vintagependant #vintagejewelry #vintagegift,
102,1303455719488851968,https://twitter.com/TWTThisIsNow/status/1303455719488851968,TWTThisIsNow,johnpavlovitz,"“I refuse to call Megyn Kelly a bimbo, because that would not be politically correct. Instead I will only call her a lightweight reporter!” - Donald Trump 1/27/16 Click for extensive #Trump quotes on #Women: https://thatwasthenthisisnow.org/donald-trump-on-women-quotes/",2020-09-08 22:10:35+00:00,0,1,,#Trump #Women,
103,1303455606548750337,https://twitter.com/TWTThisIsNow/status/1303455606548750337,TWTThisIsNow,mayatcontreras,"“I refuse to call Megyn Kelly a bimbo, because that would not be politically correct. Instead I will only call her a lightweight reporter!” - Donald Trump 1/27/16 Click for extensive #Trump quotes on #Women: https://thatwasthenthisisnow.org/donald-trump-on-women-quotes/",2020-09-08 22:10:08+00:00,0,0,,#Trump #Women,
104,1303455235671830533,https://twitter.com/Me_by_Lenka/status/1303455235671830533,Me_by_Lenka,,"HEART life... revenge, hate, and anger won't change a thing but LOVE can do miracles...the change needs to start with YOUR actions 1st #love #mebylenka #tshirt #heart #love #selflove #femininity #you #women #God https://mebylenka.com/collections/me-the-world-1/products/heart-life-short-sleeve-unisex-t-shirt-1",2020-09-08 22:08:39+00:00,0,1,,#love #mebylenka #tshirt #heart #love #selflove #femininity #you #women #God,
